# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 2723s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6706022 to test
  ... 3293200/6401548 tested (15713.48/s, ~0.1h left); undecided=0
  ... 3293400/6401548 tested (15714.30/s, ~0.1h left); undecided=0
  ... 3293600/6401548 tested (15714.80/s, ~0.1h left); undecided=0
  ... 3293800/6401548 tested (15715.43/s, ~0.1h left); undecided=0
  ... 3294000/6401548 tested (15715.21/s, ~0.1h left); undecided=0
  ... 3294200/6401548 tested (15715.86/s, ~0.1h left); undecided=0
  ... 3294400/6401548 tested (15716.03/s, ~0.1h left); undecided=0
  ... 3294600/6401548 tested (15716.70/s, ~0.1h left); undecided=0
  ... 3294800/6401548 tested (15717.21/s, ~0.1h left); undecided=0
  ... 3295000/6401548 tested (15718.04/s, ~0.1h left); undecided=0
  ... 3295200/6401548 tested (15718.85/s, ~0.1h left); undecided=0
  ... 3295400/6401548 tested (15719.37/s, ~0.1h left); undecided=0
  ... 3295600/6401548 tested (15720.03/s, ~0.1h left); undecided=0
  ... 3295800/6401548 tested (15720.45/s, ~0.1h left); undecided=0
  ... 3296000/6401548 tested (15721.28/s, ~0.1h left); undecided=0
  ... 3296200/6401548 tested (15722.03/s, ~0.1h left); undecided=0
  ... 3296400/6401548 tested (15722.87/s, ~0.1h left); undecided=0
  ... 3296600/6401548 tested (15723.52/s, ~0.1h left); undecided=0
  ... 3296800/6401548 tested (15724.31/s, ~0.1h left); undecided=0
  ... 3297000/6401548 tested (15724.82/s, ~0.1h left); undecided=0
  ... 3297200/6401548 tested (15725.60/s, ~0.1h left); undecided=0
  ... 3297400/6401548 tested (15726.40/s, ~0.1h left); undecided=0
  ... 3297600/6401548 tested (15727.01/s, ~0.1h left); undecided=0
  ... 3297800/6401548 tested (15727.81/s, ~0.1h left); undecided=0
  ... 3298000/6401548 tested (15727.38/s, ~0.1h left); undecided=0
  ... 3298200/6401548 tested (15727.56/s, ~0.1h left); undecided=0
  ... 3298400/6401548 tested (15728.07/s, ~0.1h left); undecided=0
  ... 3298600/6401548 tested (15727.73/s, ~0.1h left); undecided=0
  ... 3298800/6401548 tested (15727.71/s, ~0.1h left); undecided=0
  ... 3299000/6401548 tested (15727.30/s, ~0.1h left); undecided=0
  ... 3299200/6401548 tested (15726.65/s, ~0.1h left); undecided=0
  ... 3299400/6401548 tested (15726.98/s, ~0.1h left); undecided=0
  ... 3299600/6401548 tested (15727.62/s, ~0.1h left); undecided=0
  ... 3299800/6401548 tested (15728.16/s, ~0.1h left); undecided=0
  ... 3300000/6401548 tested (15728.93/s, ~0.1h left); undecided=0
  ... 3300200/6401548 tested (15729.45/s, ~0.1h left); undecided=0
  ... 3300400/6401548 tested (15730.05/s, ~0.1h left); undecided=0
  ... 3300600/6401548 tested (15730.88/s, ~0.1h left); undecided=0
  ... 3300800/6401548 tested (15731.61/s, ~0.1h left); undecided=0
  ... 3301000/6401548 tested (15732.09/s, ~0.1h left); undecided=0
  ... 3301200/6401548 tested (15732.85/s, ~0.1h left); undecided=0
  ... 3301400/6401548 tested (15733.66/s, ~0.1h left); undecided=0
  ... 3301600/6401548 tested (15734.49/s, ~0.1h left); undecided=0
  ... 3301800/6401548 tested (15735.32/s, ~0.1h left); undecided=0
  ... 3302000/6401548 tested (15735.87/s, ~0.1h left); undecided=0
  ... 3302200/6401548 tested (15736.54/s, ~0.1h left); undecided=0
  ... 3302400/6401548 tested (15737.00/s, ~0.1h left); undecided=0
  ... 3302600/6401548 tested (15737.51/s, ~0.1h left); undecided=0
  ... 3302800/6401548 tested (15738.05/s, ~0.1h left); undecided=0
  ... 3303000/6401548 tested (15738.67/s, ~0.1h left); undecided=0
  ... 3303200/6401548 tested (15739.19/s, ~0.1h left); undecided=0
  ... 3303400/6401548 tested (15739.87/s, ~0.1h left); undecided=0
  ... 3303600/6401548 tested (15740.62/s, ~0.1h left); undecided=0
  ... 3303800/6401548 tested (15741.41/s, ~0.1h left); undecided=0
  ... 3304000/6401548 tested (15742.19/s, ~0.1h left); undecided=0
  ... 3304200/6401548 tested (15742.78/s, ~0.1h left); undecided=0
  ... 3304400/6401548 tested (15743.29/s, ~0.1h left); undecided=0
  ... 3304600/6401548 tested (15743.80/s, ~0.1h left); undecided=0
  ... 3304800/6401548 tested (15743.87/s, ~0.1h left); undecided=0
  ... 3305000/6401548 tested (15744.26/s, ~0.1h left); undecided=0
  ... 3305200/6401548 tested (15744.09/s, ~0.1h left); undecided=0
  ... 3305400/6401548 tested (15744.21/s, ~0.1h left); undecided=0
  ... 3305600/6401548 tested (15744.26/s, ~0.1h left); undecided=0
  ... 3305800/6401548 tested (15725.72/s, ~0.1h left); undecided=0
  ... 3306000/6401548 tested (15725.61/s, ~0.1h left); undecided=0
  ... 3306200/6401548 tested (15725.49/s, ~0.1h left); undecided=0
  ... 3306400/6401548 tested (15722.18/s, ~0.1h left); undecided=0
  ... 3306600/6401548 tested (15717.48/s, ~0.1h left); undecided=0
  ... 3306800/6401548 tested (15712.28/s, ~0.1h left); undecided=0
  ... 3307000/6401548 tested (15712.50/s, ~0.1h left); undecided=0
  ... 3307200/6401548 tested (15713.12/s, ~0.1h left); undecided=0
  ... 3307400/6401548 tested (15713.52/s, ~0.1h left); undecided=0
  ... 3307600/6401548 tested (15713.81/s, ~0.1h left); undecided=0
  ... 3307800/6401548 tested (15714.50/s, ~0.1h left); undecided=0
  ... 3308000/6401548 tested (15715.02/s, ~0.1h left); undecided=0
  ... 3308200/6401548 tested (15714.13/s, ~0.1h left); undecided=0
  ... 3308400/6401548 tested (15714.36/s, ~0.1h left); undecided=0
  ... 3308600/6401548 tested (15714.78/s, ~0.1h left); undecided=0
  ... 3308800/6401548 tested (15715.39/s, ~0.1h left); undecided=0
  ... 3309000/6401548 tested (15716.05/s, ~0.1h left); undecided=0
  ... 3309200/6401548 tested (15716.80/s, ~0.1h left); undecided=0
  ... 3309400/6401548 tested (15717.26/s, ~0.1h left); undecided=0
  ... 3309600/6401548 tested (15717.72/s, ~0.1h left); undecided=0
  ... 3309800/6401548 tested (15718.54/s, ~0.1h left); undecided=0
  ... 3310000/6401548 tested (15719.37/s, ~0.1h left); undecided=0
  ... 3310200/6401548 tested (15719.87/s, ~0.1h left); undecided=0
  ... 3310400/6401548 tested (15720.68/s, ~0.1h left); undecided=0
  ... 3310600/6401548 tested (15720.21/s, ~0.1h left); undecided=0
  ... 3310800/6401548 tested (15719.30/s, ~0.1h left); undecided=0
  ... 3311000/6401548 tested (15718.08/s, ~0.1h left); undecided=0
  ... 3311200/6401548 tested (15717.78/s, ~0.1h left); undecided=0
  ... 3311400/6401548 tested (15717.00/s, ~0.1h left); undecided=0
  ... 3311600/6401548 tested (15717.41/s, ~0.1h left); undecided=0
  ... 3311800/6401548 tested (15717.89/s, ~0.1h left); undecided=0
  ... 3312000/6401548 tested (15718.10/s, ~0.1h left); undecided=0
  ... 3312200/6401548 tested (15718.78/s, ~0.1h left); undecided=0
  ... 3312400/6401548 tested (15718.47/s, ~0.1h left); undecided=0
  ... 3312600/6401548 tested (15718.98/s, ~0.1h left); undecided=0
  ... 3312800/6401548 tested (15719.69/s, ~0.1h left); undecided=0
  ... 3313000/6401548 tested (15720.28/s, ~0.1h left); undecided=0
  ... 3313200/6401548 tested (15721.10/s, ~0.1h left); undecided=0
  ... 3313400/6401548 tested (15721.90/s, ~0.1h left); undecided=0
  ... 3313600/6401548 tested (15722.70/s, ~0.1h left); undecided=0
  ... 3313800/6401548 tested (15723.51/s, ~0.1h left); undecided=0
  ... 3314000/6401548 tested (15724.30/s, ~0.1h left); undecided=0
  ... 3314200/6401548 tested (15725.12/s, ~0.1h left); undecided=0
  ... 3314400/6401548 tested (15725.91/s, ~0.1h left); undecided=0
  ... 3314600/6401548 tested (15726.71/s, ~0.1h left); undecided=0
  ... 3314800/6401548 tested (15727.29/s, ~0.1h left); undecided=0
  ... 3315000/6401548 tested (15727.22/s, ~0.1h left); undecided=0
  ... 3315200/6401548 tested (15726.74/s, ~0.1h left); undecided=0
  ... 3315400/6401548 tested (15725.91/s, ~0.1h left); undecided=0
  ... 3315600/6401548 tested (15725.18/s, ~0.1h left); undecided=0
  ... 3315800/6401548 tested (15724.32/s, ~0.1h left); undecided=0
  ... 3316000/6401548 tested (15724.20/s, ~0.1h left); undecided=0
  ... 3316200/6401548 tested (15723.57/s, ~0.1h left); undecided=0
  ... 3316400/6401548 tested (15723.12/s, ~0.1h left); undecided=0
  ... 3316600/6401548 tested (15722.83/s, ~0.1h left); undecided=0
  ... 3316800/6401548 tested (15722.20/s, ~0.1h left); undecided=0
  ... 3317000/6401548 tested (15721.66/s, ~0.1h left); undecided=0
  ... 3317200/6401548 tested (15721.08/s, ~0.1h left); undecided=0
  ... 3317400/6401548 tested (15720.64/s, ~0.1h left); undecided=0
  ... 3317600/6401548 tested (15718.94/s, ~0.1h left); undecided=0
  ... 3317800/6401548 tested (15718.26/s, ~0.1h left); undecided=0
  ... 3318000/6401548 tested (15716.22/s, ~0.1h left); undecided=0
  ... 3318200/6401548 tested (15714.03/s, ~0.1h left); undecided=0
  ... 3318400/6401548 tested (15712.52/s, ~0.1h left); undecided=0
  ... 3318600/6401548 tested (15712.06/s, ~0.1h left); undecided=0
  ... 3318800/6401548 tested (15712.31/s, ~0.1h left); undecided=0
  ... 3319000/6401548 tested (15711.06/s, ~0.1h left); undecided=0
  ... 3319200/6401548 tested (15710.01/s, ~0.1h left); undecided=0
  ... 3319400/6401548 tested (15707.58/s, ~0.1h left); undecided=0
  ... 3319600/6401548 tested (15706.17/s, ~0.1h left); undecided=0
  ... 3319800/6401548 tested (15703.86/s, ~0.1h left); undecided=0
  ... 3320000/6401548 tested (15702.13/s, ~0.1h left); undecided=0
  ... 3320200/6401548 tested (15700.18/s, ~0.1h left); undecided=0
  ... 3320400/6401548 tested (15697.13/s, ~0.1h left); undecided=0
  ... 3320600/6401548 tested (15696.61/s, ~0.1h left); undecided=0
  ... 3320800/6401548 tested (15697.11/s, ~0.1h left); undecided=0
  ... 3321000/6401548 tested (15695.20/s, ~0.1h left); undecided=0
  ... 3321200/6401548 tested (15695.29/s, ~0.1h left); undecided=0
  ... 3321400/6401548 tested (15693.66/s, ~0.1h left); undecided=0
  ... 3321600/6401548 tested (15691.57/s, ~0.1h left); undecided=0
  ... 3321800/6401548 tested (15688.93/s, ~0.1h left); undecided=0
  ... 3322000/6401548 tested (15686.92/s, ~0.1h left); undecided=0
  ... 3322200/6401548 tested (15686.18/s, ~0.1h left); undecided=0
  ... 3322400/6401548 tested (15682.96/s, ~0.1h left); undecided=0
  ... 3322600/6401548 tested (15683.22/s, ~0.1h left); undecided=0
  ... 3322800/6401548 tested (15682.60/s, ~0.1h left); undecided=0
  ... 3323000/6401548 tested (15682.07/s, ~0.1h left); undecided=0
  ... 3323200/6401548 tested (15681.78/s, ~0.1h left); undecided=0
  ... 3323400/6401548 tested (15681.30/s, ~0.1h left); undecided=0
  ... 3323600/6401548 tested (15680.12/s, ~0.1h left); undecided=0
  ... 3323800/6401548 tested (15679.11/s, ~0.1h left); undecided=0
  ... 3324000/6401548 tested (15675.74/s, ~0.1h left); undecided=0
  ... 3324200/6401548 tested (15674.96/s, ~0.1h left); undecided=0
  ... 3324400/6401548 tested (15672.97/s, ~0.1h left); undecided=0
  ... 3324600/6401548 tested (15672.48/s, ~0.1h left); undecided=0
  ... 3324800/6401548 tested (15672.27/s, ~0.1h left); undecided=0
  ... 3325000/6401548 tested (15671.95/s, ~0.1h left); undecided=0
  ... 3325200/6401548 tested (15671.27/s, ~0.1h left); undecided=0
  ... 3325400/6401548 tested (15671.56/s, ~0.1h left); undecided=0
  ... 3325600/6401548 tested (15671.98/s, ~0.1h left); undecided=0
  ... 3325800/6401548 tested (15671.88/s, ~0.1h left); undecided=0
  ... 3326000/6401548 tested (15672.24/s, ~0.1h left); undecided=0
  ... 3326200/6401548 tested (15672.27/s, ~0.1h left); undecided=0
  ... 3326400/6401548 tested (15672.44/s, ~0.1h left); undecided=0
  ... 3326600/6401548 tested (15670.17/s, ~0.1h left); undecided=0
  ... 3326800/6401548 tested (15668.53/s, ~0.1h left); undecided=0
  ... 3327000/6401548 tested (15665.65/s, ~0.1h left); undecided=0
  ... 3327200/6401548 tested (15664.92/s, ~0.1h left); undecided=0
  ... 3327400/6401548 tested (15665.11/s, ~0.1h left); undecided=0
  ... 3327600/6401548 tested (15665.91/s, ~0.1h left); undecided=0
  ... 3327800/6401548 tested (15666.30/s, ~0.1h left); undecided=0
  ... 3328000/6401548 tested (15667.12/s, ~0.1h left); undecided=0
  ... 3328200/6401548 tested (15667.89/s, ~0.1h left); undecided=0
  ... 3328400/6401548 tested (15668.36/s, ~0.1h left); undecided=0
  ... 3328600/6401548 tested (15669.18/s, ~0.1h left); undecided=0
  ... 3328800/6401548 tested (15669.88/s, ~0.1h left); undecided=0
  ... 3329000/6401548 tested (15670.70/s, ~0.1h left); undecided=0
  ... 3329200/6401548 tested (15670.99/s, ~0.1h left); undecided=0
  ... 3329400/6401548 tested (15671.78/s, ~0.1h left); undecided=0
  ... 3329600/6401548 tested (15672.54/s, ~0.1h left); undecided=0
  ... 3329800/6401548 tested (15673.00/s, ~0.1h left); undecided=0
  ... 3330000/6401548 tested (15673.82/s, ~0.1h left); undecided=0
  ... 3330200/6401548 tested (15674.52/s, ~0.1h left); undecided=0
  ... 3330400/6401548 tested (15675.28/s, ~0.1h left); undecided=0
  ... 3330600/6401548 tested (15676.07/s, ~0.1h left); undecided=0
  ... 3330800/6401548 tested (15676.85/s, ~0.1h left); undecided=0
  ... 3331000/6401548 tested (15677.64/s, ~0.1h left); undecided=0
  ... 3331200/6401548 tested (15678.41/s, ~0.1h left); undecided=0
  ... 3331400/6401548 tested (15679.18/s, ~0.1h left); undecided=0
  ... 3331600/6401548 tested (15679.96/s, ~0.1h left); undecided=0
  ... 3331800/6401548 tested (15680.61/s, ~0.1h left); undecided=0
  ... 3332000/6401548 tested (15681.37/s, ~0.1h left); undecided=0
  ... 3332200/6401548 tested (15682.13/s, ~0.1h left); undecided=0
  ... 3332400/6401548 tested (15682.89/s, ~0.1h left); undecided=0
  ... 3332600/6401548 tested (15683.67/s, ~0.1h left); undecided=0
  ... 3332800/6401548 tested (15684.44/s, ~0.1h left); undecided=0
  ... 3333000/6401548 tested (15685.25/s, ~0.1h left); undecided=0
  ... 3333200/6401548 tested (15685.59/s, ~0.1h left); undecided=0
  ... 3333400/6401548 tested (15686.02/s, ~0.1h left); undecided=0
  ... 3333600/6401548 tested (15686.36/s, ~0.1h left); undecided=0
  ... 3333800/6401548 tested (15687.15/s, ~0.1h left); undecided=0
  ... 3334000/6401548 tested (15687.90/s, ~0.1h left); undecided=0
  ... 3334200/6401548 tested (15688.45/s, ~0.1h left); undecided=0
  ... 3334400/6401548 tested (15688.76/s, ~0.1h left); undecided=0
  ... 3334600/6401548 tested (15683.10/s, ~0.1h left); undecided=0
  ... 3334800/6401548 tested (15683.14/s, ~0.1h left); undecided=0
  ... 3335000/6401548 tested (15683.20/s, ~0.1h left); undecided=0
  ... 3335200/6401548 tested (15683.25/s, ~0.1h left); undecided=0
  ... 3335400/6401548 tested (15683.20/s, ~0.1h left); undecided=0
  ... 3335600/6401548 tested (15682.41/s, ~0.1h left); undecided=0
  ... 3335800/6401548 tested (15682.42/s, ~0.1h left); undecided=0
  ... 3336000/6401548 tested (15682.24/s, ~0.1h left); undecided=0
  ... 3336200/6401548 tested (15682.11/s, ~0.1h left); undecided=0
  ... 3336400/6401548 tested (15682.03/s, ~0.1h left); undecided=0
  ... 3336600/6401548 tested (15681.25/s, ~0.1h left); undecided=0
  ... 3336800/6401548 tested (15681.29/s, ~0.1h left); undecided=0
  ... 3337000/6401548 tested (15681.11/s, ~0.1h left); undecided=0
  ... 3337200/6401548 tested (15681.91/s, ~0.1h left); undecided=0
  ... 3337400/6401548 tested (15682.51/s, ~0.1h left); undecided=0
  ... 3337600/6401548 tested (15682.90/s, ~0.1h left); undecided=0
  ... 3337800/6401548 tested (15683.44/s, ~0.1h left); undecided=0
  ... 3338000/6401548 tested (15683.90/s, ~0.1h left); undecided=0
  ... 3338200/6401548 tested (15684.53/s, ~0.1h left); undecided=0
  ... 3338400/6401548 tested (15684.79/s, ~0.1h left); undecided=0
  ... 3338600/6401548 tested (15670.96/s, ~0.1h left); undecided=0
  ... 3338800/6401548 tested (15670.76/s, ~0.1h left); undecided=0
  ... 3339000/6401548 tested (15671.13/s, ~0.1h left); undecided=0
  ... 3339200/6401548 tested (15671.72/s, ~0.1h left); undecided=0
  ... 3339400/6401548 tested (15671.92/s, ~0.1h left); undecided=0
  ... 3339600/6401548 tested (15672.70/s, ~0.1h left); undecided=0
  ... 3339800/6401548 tested (15673.43/s, ~0.1h left); undecided=0
  ... 3340000/6401548 tested (15673.86/s, ~0.1h left); undecided=0
  ... 3340200/6401548 tested (15674.26/s, ~0.1h left); undecided=0
  ... 3340400/6401548 tested (15674.54/s, ~0.1h left); undecided=0
  ... 3340600/6401548 tested (15674.64/s, ~0.1h left); undecided=0
  ... 3340800/6401548 tested (15675.41/s, ~0.1h left); undecided=0
  ... 3341000/6401548 tested (15676.19/s, ~0.1h left); undecided=0
  ... 3341200/6401548 tested (15676.77/s, ~0.1h left); undecided=0
  ... 3341400/6401548 tested (15677.44/s, ~0.1h left); undecided=0
  ... 3341600/6401548 tested (15678.21/s, ~0.1h left); undecided=0
  ... 3341800/6401548 tested (15678.99/s, ~0.1h left); undecided=0
  ... 3342000/6401548 tested (15679.76/s, ~0.1h left); undecided=0
  ... 3342200/6401548 tested (15680.57/s, ~0.1h left); undecided=0
  ... 3342400/6401548 tested (15681.04/s, ~0.1h left); undecided=0
  ... 3342600/6401548 tested (15681.86/s, ~0.1h left); undecided=0
  ... 3342800/6401548 tested (15682.62/s, ~0.1h left); undecided=0
  ... 3343000/6401548 tested (15683.43/s, ~0.1h left); undecided=0
  ... 3343200/6401548 tested (15683.97/s, ~0.1h left); undecided=0
  ... 3343400/6401548 tested (15684.61/s, ~0.1h left); undecided=0
  ... 3343600/6401548 tested (15684.98/s, ~0.1h left); undecided=0
  ... 3343800/6401548 tested (15685.52/s, ~0.1h left); undecided=0
  ... 3344000/6401548 tested (15685.91/s, ~0.1h left); undecided=0
  ... 3344200/6401548 tested (15686.64/s, ~0.1h left); undecided=0
  ... 3344400/6401548 tested (15687.26/s, ~0.1h left); undecided=0
  ... 3344600/6401548 tested (15687.84/s, ~0.1h left); undecided=0
  ... 3344800/6401548 tested (15688.50/s, ~0.1h left); undecided=0
  ... 3345000/6401548 tested (15689.32/s, ~0.1h left); undecided=0
  ... 3345200/6401548 tested (15689.83/s, ~0.1h left); undecided=0
  ... 3345400/6401548 tested (15690.58/s, ~0.1h left); undecided=0
  ... 3345600/6401548 tested (15691.29/s, ~0.1h left); undecided=0
  ... 3345800/6401548 tested (15692.05/s, ~0.1h left); undecided=0
  ... 3346000/6401548 tested (15692.86/s, ~0.1h left); undecided=0
  ... 3346200/6401548 tested (15693.64/s, ~0.1h left); undecided=0
  ... 3346400/6401548 tested (15694.43/s, ~0.1h left); undecided=0
  ... 3346600/6401548 tested (15695.22/s, ~0.1h left); undecided=0
  ... 3346800/6401548 tested (15695.98/s, ~0.1h left); undecided=0
  ... 3347000/6401548 tested (15696.76/s, ~0.1h left); undecided=0
  ... 3347200/6401548 tested (15697.53/s, ~0.1h left); undecided=0
  ... 3347400/6401548 tested (15698.05/s, ~0.1h left); undecided=0
  ... 3347600/6401548 tested (15698.81/s, ~0.1h left); undecided=0
  ... 3347800/6401548 tested (15699.55/s, ~0.1h left); undecided=0
  ... 3348000/6401548 tested (15700.09/s, ~0.1h left); undecided=0
  ... 3348200/6401548 tested (15700.91/s, ~0.1h left); undecided=0
  ... 3348400/6401548 tested (15701.71/s, ~0.1h left); undecided=0
  ... 3348600/6401548 tested (15702.25/s, ~0.1h left); undecided=0
  ... 3348800/6401548 tested (15703.07/s, ~0.1h left); undecided=0
  ... 3349000/6401548 tested (15703.84/s, ~0.1h left); undecided=0
  ... 3349200/6401548 tested (15704.65/s, ~0.1h left); undecided=0
  ... 3349400/6401548 tested (15705.47/s, ~0.1h left); undecided=0
  ... 3349600/6401548 tested (15706.29/s, ~0.1h left); undecided=0
  ... 3349800/6401548 tested (15707.11/s, ~0.1h left); undecided=0
  ... 3350000/6401548 tested (15707.93/s, ~0.1h left); undecided=0
  ... 3350200/6401548 tested (15708.49/s, ~0.1h left); undecided=0
  ... 3350400/6401548 tested (15707.62/s, ~0.1h left); undecided=0
  ... 3350600/6401548 tested (15703.76/s, ~0.1h left); undecided=0
  ... 3350800/6401548 tested (15703.16/s, ~0.1h left); undecided=0
  ... 3351000/6401548 tested (15700.24/s, ~0.1h left); undecided=0
  ... 3351200/6401548 tested (15699.89/s, ~0.1h left); undecided=0
  ... 3351400/6401548 tested (15698.55/s, ~0.1h left); undecided=0
