# [v2] word=geschenkcheques mask=(0, 3, 7, 8, 11, 13, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 8, 11, 13, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 3007998 in band
# 3063175 combos in band (capped=False), collected 3063175; enum 517s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 3063175 to test
# engine=pinbatch base=/home/bob/programming/scrabble4/experiments/results/oracle_parallel/base_0_3_7_8_11_13_14.txt PINWALL=5s audit=1/1000
  ... 2271600/3063175 tested (2248.58/s, ~0.1h left); undecided=0
  ... 2271800/3063175 tested (2234.66/s, ~0.1h left); undecided=0
  ... 2272000/3063175 tested (2233.59/s, ~0.1h left); undecided=0
  ... 2272200/3063175 tested (2228.42/s, ~0.1h left); undecided=0
  ... 2272400/3063175 tested (2227.71/s, ~0.1h left); undecided=0
  ... 2272600/3063175 tested (2227.81/s, ~0.1h left); undecided=0
  ... 2272800/3063175 tested (2223.67/s, ~0.1h left); undecided=0
  ... 2273000/3063175 tested (2223.72/s, ~0.1h left); undecided=0
  ... 2273200/3063175 tested (2223.89/s, ~0.1h left); undecided=0
  ... 2273400/3063175 tested (2219.78/s, ~0.1h left); undecided=0
  ... 2273600/3063175 tested (2211.89/s, ~0.1h left); undecided=0
  ... 2273800/3063175 tested (2204.51/s, ~0.1h left); undecided=0
  ... 2274000/3063175 tested (2203.49/s, ~0.1h left); undecided=0
  ... 2274200/3063175 tested (2202.72/s, ~0.1h left); undecided=0
  ... 2274400/3063175 tested (2184.46/s, ~0.1h left); undecided=0
  ... 2274600/3063175 tested (2160.94/s, ~0.1h left); undecided=0
  ... 2274800/3063175 tested (2155.92/s, ~0.1h left); undecided=0
  ... 2275000/3063175 tested (2156.09/s, ~0.1h left); undecided=0
  ... 2275200/3063175 tested (2155.67/s, ~0.1h left); undecided=0
  ... 2275400/3063175 tested (2154.67/s, ~0.1h left); undecided=0
  ... 2275600/3063175 tested (2152.07/s, ~0.1h left); undecided=0
  ... 2275800/3063175 tested (2151.53/s, ~0.1h left); undecided=0
  ... 2276000/3063175 tested (2151.60/s, ~0.1h left); undecided=0
  ... 2276200/3063175 tested (2148.68/s, ~0.1h left); undecided=0
  ... 2276400/3063175 tested (2144.37/s, ~0.1h left); undecided=0
  ... 2276600/3063175 tested (2141.51/s, ~0.1h left); undecided=0
  ... 2276800/3063175 tested (2137.19/s, ~0.1h left); undecided=0
  ... 2277000/3063175 tested (2137.36/s, ~0.1h left); undecided=0
  ... 2277200/3063175 tested (2135.71/s, ~0.1h left); undecided=0
  ... 2277400/3063175 tested (2134.49/s, ~0.1h left); undecided=0
  ... 2277600/3063175 tested (2134.60/s, ~0.1h left); undecided=0
  ... 2277800/3063175 tested (2128.98/s, ~0.1h left); undecided=0
  ... 2278000/3063175 tested (2129.03/s, ~0.1h left); undecided=0
  ... 2278200/3063175 tested (2125.90/s, ~0.1h left); undecided=0
  ... 2278400/3063175 tested (2116.92/s, ~0.1h left); undecided=0
  ... 2278600/3063175 tested (2116.29/s, ~0.1h left); undecided=0
  ... 2278800/3063175 tested (2115.19/s, ~0.1h left); undecided=0
  ... 2279000/3063175 tested (2113.08/s, ~0.1h left); undecided=0
  ... 2279200/3063175 tested (2111.37/s, ~0.1h left); undecided=0
  ... 2279400/3063175 tested (2104.96/s, ~0.1h left); undecided=0
  ... 2279600/3063175 tested (2104.74/s, ~0.1h left); undecided=0
  ... 2279800/3063175 tested (2104.85/s, ~0.1h left); undecided=0
  ... 2280000/3063175 tested (2104.03/s, ~0.1h left); undecided=0
  ... 2280200/3063175 tested (2102.60/s, ~0.1h left); undecided=0
  ... 2280400/3063175 tested (2102.59/s, ~0.1h left); undecided=0
  ... 2280600/3063175 tested (2101.51/s, ~0.1h left); undecided=0
  ... 2280800/3063175 tested (2101.67/s, ~0.1h left); undecided=0
  ... 2281000/3063175 tested (2101.82/s, ~0.1h left); undecided=0
  ... 2281200/3063175 tested (2100.49/s, ~0.1h left); undecided=0
  ... 2281400/3063175 tested (2100.66/s, ~0.1h left); undecided=0
  ... 2281600/3063175 tested (2099.73/s, ~0.1h left); undecided=0
  ... 2281800/3063175 tested (2099.68/s, ~0.1h left); undecided=0
  ... 2282000/3063175 tested (2099.84/s, ~0.1h left); undecided=0
  ... 2282200/3063175 tested (2100.01/s, ~0.1h left); undecided=0
  ... 2282400/3063175 tested (2100.01/s, ~0.1h left); undecided=0
  ... 2282600/3063175 tested (2100.17/s, ~0.1h left); undecided=0
  ... 2282800/3063175 tested (2100.02/s, ~0.1h left); undecided=0
  ... 2283000/3063175 tested (2100.18/s, ~0.1h left); undecided=0
  ... 2283200/3063175 tested (2100.27/s, ~0.1h left); undecided=0
  ... 2283400/3063175 tested (2100.38/s, ~0.1h left); undecided=0
  ... 2283600/3063175 tested (2100.42/s, ~0.1h left); undecided=0
  ... 2283800/3063175 tested (2099.59/s, ~0.1h left); undecided=0
  ... 2284000/3063175 tested (2099.68/s, ~0.1h left); undecided=0
  ... 2284200/3063175 tested (2099.84/s, ~0.1h left); undecided=0
  ... 2284400/3063175 tested (2099.93/s, ~0.1h left); undecided=0
  ... 2284600/3063175 tested (2099.92/s, ~0.1h left); undecided=0
  ... 2284800/3063175 tested (2100.07/s, ~0.1h left); undecided=0
  ... 2285000/3063175 tested (2100.22/s, ~0.1h left); undecided=0
  ... 2285200/3063175 tested (2099.96/s, ~0.1h left); undecided=0
  ... 2285400/3063175 tested (2099.98/s, ~0.1h left); undecided=0
  ... 2285600/3063175 tested (2100.14/s, ~0.1h left); undecided=0
  ... 2285800/3063175 tested (2100.31/s, ~0.1h left); undecided=0
  ... 2286000/3063175 tested (2100.48/s, ~0.1h left); undecided=0
  ... 2286200/3063175 tested (2100.65/s, ~0.1h left); undecided=0
  ... 2286400/3063175 tested (2100.81/s, ~0.1h left); undecided=0
  ... 2286600/3063175 tested (2100.56/s, ~0.1h left); undecided=0
  ... 2286800/3063175 tested (2100.72/s, ~0.1h left); undecided=0
  ... 2287000/3063175 tested (2100.74/s, ~0.1h left); undecided=0
  ... 2287200/3063175 tested (2100.90/s, ~0.1h left); undecided=0
  ... 2287400/3063175 tested (2101.05/s, ~0.1h left); undecided=0
  ... 2287600/3063175 tested (2101.18/s, ~0.1h left); undecided=0
  ... 2287800/3063175 tested (2101.34/s, ~0.1h left); undecided=0
  ... 2288000/3063175 tested (2101.46/s, ~0.1h left); undecided=0
  ... 2288200/3063175 tested (2101.62/s, ~0.1h left); undecided=0
  ... 2288400/3063175 tested (2101.66/s, ~0.1h left); undecided=0
  ... 2288600/3063175 tested (2101.81/s, ~0.1h left); undecided=0
  ... 2288800/3063175 tested (2101.92/s, ~0.1h left); undecided=0
  ... 2289000/3063175 tested (2102.00/s, ~0.1h left); undecided=0
  ... 2289200/3063175 tested (2102.02/s, ~0.1h left); undecided=0
  ... 2289400/3063175 tested (2102.18/s, ~0.1h left); undecided=0
  ... 2289600/3063175 tested (2102.22/s, ~0.1h left); undecided=0
  ... 2289800/3063175 tested (2102.10/s, ~0.1h left); undecided=0
  ... 2290000/3063175 tested (2102.25/s, ~0.1h left); undecided=0
  ... 2290200/3063175 tested (2102.24/s, ~0.1h left); undecided=0
  ... 2290400/3063175 tested (2102.31/s, ~0.1h left); undecided=0
  ... 2290600/3063175 tested (2102.47/s, ~0.1h left); undecided=0
  ... 2290800/3063175 tested (2102.62/s, ~0.1h left); undecided=0
  ... 2291000/3063175 tested (2102.64/s, ~0.1h left); undecided=0
  ... 2291200/3063175 tested (2102.64/s, ~0.1h left); undecided=0
  ... 2291400/3063175 tested (2102.76/s, ~0.1h left); undecided=0
  ... 2291600/3063175 tested (2102.66/s, ~0.1h left); undecided=0
  ... 2291800/3063175 tested (2102.62/s, ~0.1h left); undecided=0
  ... 2292000/3063175 tested (2102.67/s, ~0.1h left); undecided=0
  ... 2292200/3063175 tested (2102.84/s, ~0.1h left); undecided=0
  ... 2292400/3063175 tested (2102.99/s, ~0.1h left); undecided=0
  ... 2292600/3063175 tested (2103.13/s, ~0.1h left); undecided=0
  ... 2292800/3063175 tested (2102.99/s, ~0.1h left); undecided=0
  ... 2293000/3063175 tested (2103.16/s, ~0.1h left); undecided=0
  ... 2293200/3063175 tested (2103.33/s, ~0.1h left); undecided=0
  ... 2293400/3063175 tested (2103.34/s, ~0.1h left); undecided=0
  ... 2293600/3063175 tested (2103.51/s, ~0.1h left); undecided=0
  ... 2293800/3063175 tested (2102.40/s, ~0.1h left); undecided=0
  ... 2294000/3063175 tested (2101.48/s, ~0.1h left); undecided=0
  ... 2294200/3063175 tested (2101.11/s, ~0.1h left); undecided=0
  ... 2294400/3063175 tested (2100.73/s, ~0.1h left); undecided=0
  ... 2294600/3063175 tested (2099.53/s, ~0.1h left); undecided=0
  ... 2294800/3063175 tested (2098.72/s, ~0.1h left); undecided=0
  ... 2295000/3063175 tested (2098.89/s, ~0.1h left); undecided=0
  ... 2295200/3063175 tested (2099.05/s, ~0.1h left); undecided=0
  ... 2295400/3063175 tested (2098.44/s, ~0.1h left); undecided=0
  ... 2295600/3063175 tested (2098.57/s, ~0.1h left); undecided=0
  ... 2295800/3063175 tested (2098.37/s, ~0.1h left); undecided=0
  ... 2296000/3063175 tested (2098.30/s, ~0.1h left); undecided=0
  ... 2296200/3063175 tested (2098.32/s, ~0.1h left); undecided=0
  ... 2296400/3063175 tested (2098.41/s, ~0.1h left); undecided=0
  ... 2296600/3063175 tested (2098.54/s, ~0.1h left); undecided=0
  ... 2296800/3063175 tested (2098.48/s, ~0.1h left); undecided=0
  ... 2297000/3063175 tested (2097.80/s, ~0.1h left); undecided=0
  ... 2297200/3063175 tested (2097.90/s, ~0.1h left); undecided=0
  ... 2297400/3063175 tested (2098.04/s, ~0.1h left); undecided=0
  ... 2297600/3063175 tested (2098.21/s, ~0.1h left); undecided=0
  ... 2297800/3063175 tested (2098.16/s, ~0.1h left); undecided=0
  ... 2298000/3063175 tested (2098.31/s, ~0.1h left); undecided=0
  ... 2298200/3063175 tested (2098.48/s, ~0.1h left); undecided=0
  ... 2298400/3063175 tested (2098.53/s, ~0.1h left); undecided=0
  ... 2298600/3063175 tested (2098.62/s, ~0.1h left); undecided=0
  ... 2298800/3063175 tested (2098.78/s, ~0.1h left); undecided=0
  ... 2299000/3063175 tested (2098.94/s, ~0.1h left); undecided=0
  ... 2299200/3063175 tested (2099.01/s, ~0.1h left); undecided=0
  ... 2299400/3063175 tested (2098.51/s, ~0.1h left); undecided=0
  ... 2299600/3063175 tested (2098.61/s, ~0.1h left); undecided=0
  ... 2299800/3063175 tested (2098.66/s, ~0.1h left); undecided=0
  ... 2300000/3063175 tested (2098.76/s, ~0.1h left); undecided=0
  ... 2300200/3063175 tested (2098.92/s, ~0.1h left); undecided=0
  ... 2300400/3063175 tested (2099.00/s, ~0.1h left); undecided=0
  ... 2300600/3063175 tested (2099.09/s, ~0.1h left); undecided=0
  ... 2300800/3063175 tested (2099.26/s, ~0.1h left); undecided=0
  ... 2301000/3063175 tested (2099.43/s, ~0.1h left); undecided=0
  ... 2301200/3063175 tested (2099.54/s, ~0.1h left); undecided=0
  ... 2301400/3063175 tested (2099.71/s, ~0.1h left); undecided=0
  ... 2301600/3063175 tested (2099.88/s, ~0.1h left); undecided=0
  ... 2301800/3063175 tested (2100.02/s, ~0.1h left); undecided=0
  ... 2302000/3063175 tested (2100.16/s, ~0.1h left); undecided=0
  ... 2302200/3063175 tested (2100.32/s, ~0.1h left); undecided=0
  ... 2302400/3063175 tested (2099.91/s, ~0.1h left); undecided=0
  ... 2302600/3063175 tested (2099.89/s, ~0.1h left); undecided=0
  ... 2302800/3063175 tested (2100.06/s, ~0.1h left); undecided=0
  ... 2303000/3063175 tested (2100.24/s, ~0.1h left); undecided=0
  ... 2303200/3063175 tested (2100.38/s, ~0.1h left); undecided=0
  ... 2303400/3063175 tested (2100.52/s, ~0.1h left); undecided=0
  ... 2303600/3063175 tested (2100.62/s, ~0.1h left); undecided=0
  ... 2303800/3063175 tested (2100.77/s, ~0.1h left); undecided=0
  ... 2304000/3063175 tested (2100.24/s, ~0.1h left); undecided=0
  ... 2304200/3063175 tested (2100.36/s, ~0.1h left); undecided=0
  ... 2304400/3063175 tested (2100.52/s, ~0.1h left); undecided=0
  ... 2304600/3063175 tested (2100.22/s, ~0.1h left); undecided=0
  ... 2304800/3063175 tested (2100.16/s, ~0.1h left); undecided=0
  ... 2305000/3063175 tested (2100.25/s, ~0.1h left); undecided=0
  ... 2305200/3063175 tested (2100.42/s, ~0.1h left); undecided=0
  ... 2305400/3063175 tested (2100.58/s, ~0.1h left); undecided=0
  ... 2305600/3063175 tested (2100.70/s, ~0.1h left); undecided=0
  ... 2305800/3063175 tested (2100.68/s, ~0.1h left); undecided=0
  ... 2306000/3063175 tested (2099.98/s, ~0.1h left); undecided=0
  ... 2306200/3063175 tested (2100.03/s, ~0.1h left); undecided=0
  ... 2306400/3063175 tested (2100.16/s, ~0.1h left); undecided=0
  ... 2306600/3063175 tested (2100.31/s, ~0.1h left); undecided=0
  ... 2306800/3063175 tested (2100.46/s, ~0.1h left); undecided=0
  ... 2307000/3063175 tested (2100.56/s, ~0.1h left); undecided=0
  ... 2307200/3063175 tested (2100.70/s, ~0.1h left); undecided=0
  ... 2307400/3063175 tested (2100.14/s, ~0.1h left); undecided=0
  ... 2307600/3063175 tested (2100.19/s, ~0.1h left); undecided=0
  ... 2307800/3063175 tested (2100.37/s, ~0.1h left); undecided=0
  ... 2308000/3063175 tested (2100.52/s, ~0.1h left); undecided=0
  ... 2308200/3063175 tested (2100.63/s, ~0.1h left); undecided=0
  ... 2308400/3063175 tested (2100.75/s, ~0.1h left); undecided=0
  ... 2308600/3063175 tested (2100.92/s, ~0.1h left); undecided=0
  ... 2308800/3063175 tested (2101.07/s, ~0.1h left); undecided=0
  ... 2309000/3063175 tested (2101.20/s, ~0.1h left); undecided=0
  ... 2309200/3063175 tested (2101.34/s, ~0.1h left); undecided=0
  ... 2309400/3063175 tested (2101.49/s, ~0.1h left); undecided=0
  ... 2309600/3063175 tested (2101.63/s, ~0.1h left); undecided=0
  ... 2309800/3063175 tested (2101.65/s, ~0.1h left); undecided=0
  ... 2310000/3063175 tested (2101.82/s, ~0.1h left); undecided=0
  ... 2310200/3063175 tested (2101.89/s, ~0.1h left); undecided=0
  ... 2310400/3063175 tested (2102.04/s, ~0.1h left); undecided=0
  ... 2310600/3063175 tested (2102.20/s, ~0.1h left); undecided=0
  ... 2310800/3063175 tested (2102.33/s, ~0.1h left); undecided=0
  ... 2311000/3063175 tested (2102.27/s, ~0.1h left); undecided=0
  ... 2311200/3063175 tested (2102.39/s, ~0.1h left); undecided=0
  ... 2311400/3063175 tested (2102.51/s, ~0.1h left); undecided=0
  ... 2311600/3063175 tested (2102.39/s, ~0.1h left); undecided=0
  ... 2311800/3063175 tested (2102.55/s, ~0.1h left); undecided=0
  ... 2312000/3063175 tested (2102.55/s, ~0.1h left); undecided=0
  ... 2312200/3063175 tested (2102.63/s, ~0.1h left); undecided=0
  ... 2312400/3063175 tested (2102.79/s, ~0.1h left); undecided=0
  ... 2312600/3063175 tested (2102.86/s, ~0.1h left); undecided=0
  ... 2312800/3063175 tested (2103.03/s, ~0.1h left); undecided=0
  ... 2313000/3063175 tested (2103.18/s, ~0.1h left); undecided=0
  ... 2313200/3063175 tested (2103.34/s, ~0.1h left); undecided=0
  ... 2313400/3063175 tested (2103.47/s, ~0.1h left); undecided=0
  ... 2313600/3063175 tested (2103.60/s, ~0.1h left); undecided=0
  ... 2313800/3063175 tested (2103.77/s, ~0.1h left); undecided=0
  ... 2314000/3063175 tested (2103.94/s, ~0.1h left); undecided=0
  ... 2314200/3063175 tested (2104.09/s, ~0.1h left); undecided=0
  ... 2314400/3063175 tested (2104.19/s, ~0.1h left); undecided=0
  ... 2314600/3063175 tested (2103.91/s, ~0.1h left); undecided=0
  ... 2314800/3063175 tested (2104.03/s, ~0.1h left); undecided=0
  ... 2315000/3063175 tested (2104.20/s, ~0.1h left); undecided=0
  ... 2315200/3063175 tested (2104.36/s, ~0.1h left); undecided=0
  ... 2315400/3063175 tested (2104.52/s, ~0.1h left); undecided=0
  ... 2315600/3063175 tested (2104.69/s, ~0.1h left); undecided=0
  ... 2315800/3063175 tested (2104.86/s, ~0.1h left); undecided=0
  ... 2316000/3063175 tested (2105.02/s, ~0.1h left); undecided=0
  ... 2316200/3063175 tested (2105.19/s, ~0.1h left); undecided=0
  ... 2316400/3063175 tested (2105.36/s, ~0.1h left); undecided=0
  ... 2316600/3063175 tested (2105.50/s, ~0.1h left); undecided=0
  ... 2316800/3063175 tested (2105.65/s, ~0.1h left); undecided=0
  ... 2317000/3063175 tested (2105.80/s, ~0.1h left); undecided=0
  ... 2317200/3063175 tested (2105.94/s, ~0.1h left); undecided=0
  ... 2317400/3063175 tested (2106.04/s, ~0.1h left); undecided=0
  ... 2317600/3063175 tested (2106.14/s, ~0.1h left); undecided=0
  ... 2317800/3063175 tested (2106.29/s, ~0.1h left); undecided=0
  ... 2318000/3063175 tested (2106.44/s, ~0.1h left); undecided=0
  ... 2318200/3063175 tested (2106.62/s, ~0.1h left); undecided=0
  ... 2318400/3063175 tested (2106.45/s, ~0.1h left); undecided=0
  ... 2318600/3063175 tested (2106.61/s, ~0.1h left); undecided=0
  ... 2318800/3063175 tested (2106.69/s, ~0.1h left); undecided=0
  ... 2319000/3063175 tested (2106.65/s, ~0.1h left); undecided=0
  ... 2319200/3063175 tested (2106.80/s, ~0.1h left); undecided=0
  ... 2319400/3063175 tested (2106.95/s, ~0.1h left); undecided=0
  ... 2319600/3063175 tested (2107.09/s, ~0.1h left); undecided=0
  ... 2319800/3063175 tested (2107.26/s, ~0.1h left); undecided=0
  ... 2320000/3063175 tested (2107.43/s, ~0.1h left); undecided=0
  ... 2320200/3063175 tested (2107.59/s, ~0.1h left); undecided=0
  ... 2320400/3063175 tested (2107.75/s, ~0.1h left); undecided=0
  ... 2320600/3063175 tested (2107.90/s, ~0.1h left); undecided=0
  ... 2320800/3063175 tested (2108.07/s, ~0.1h left); undecided=0
  ... 2321000/3063175 tested (2108.23/s, ~0.1h left); undecided=0
  ... 2321200/3063175 tested (2108.40/s, ~0.1h left); undecided=0
  ... 2321400/3063175 tested (2108.55/s, ~0.1h left); undecided=0
  ... 2321600/3063175 tested (2108.71/s, ~0.1h left); undecided=0
  ... 2321800/3063175 tested (2108.88/s, ~0.1h left); undecided=0
  ... 2322000/3063175 tested (2109.02/s, ~0.1h left); undecided=0
  ... 2322200/3063175 tested (2109.18/s, ~0.1h left); undecided=0
  ... 2322400/3063175 tested (2109.34/s, ~0.1h left); undecided=0
  ... 2322600/3063175 tested (2109.51/s, ~0.1h left); undecided=0
  ... 2322800/3063175 tested (2109.67/s, ~0.1h left); undecided=0
  ... 2323000/3063175 tested (2109.84/s, ~0.1h left); undecided=0
  ... 2323200/3063175 tested (2110.01/s, ~0.1h left); undecided=0
  ... 2323400/3063175 tested (2110.17/s, ~0.1h left); undecided=0
  ... 2323600/3063175 tested (2110.34/s, ~0.1h left); undecided=0
  ... 2323800/3063175 tested (2110.49/s, ~0.1h left); undecided=0
  ... 2324000/3063175 tested (2110.54/s, ~0.1h left); undecided=0
  ... 2324200/3063175 tested (2110.70/s, ~0.1h left); undecided=0
  ... 2324400/3063175 tested (2110.86/s, ~0.1h left); undecided=0
  ... 2324600/3063175 tested (2111.02/s, ~0.1h left); undecided=0
  ... 2324800/3063175 tested (2111.10/s, ~0.1h left); undecided=0
  ... 2325000/3063175 tested (2111.26/s, ~0.1h left); undecided=0
  ... 2325200/3063175 tested (2111.42/s, ~0.1h left); undecided=0
  ... 2325400/3063175 tested (2111.58/s, ~0.1h left); undecided=0
  ... 2325600/3063175 tested (2111.74/s, ~0.1h left); undecided=0
  ... 2325800/3063175 tested (2111.67/s, ~0.1h left); undecided=0
  ... 2326000/3063175 tested (2111.51/s, ~0.1h left); undecided=0
  ... 2326200/3063175 tested (2111.49/s, ~0.1h left); undecided=0
  ... 2326400/3063175 tested (2111.44/s, ~0.1h left); undecided=0
  ... 2326600/3063175 tested (2111.59/s, ~0.1h left); undecided=0
  ... 2326800/3063175 tested (2111.75/s, ~0.1h left); undecided=0
  ... 2327000/3063175 tested (2111.93/s, ~0.1h left); undecided=0
  ... 2327200/3063175 tested (2112.10/s, ~0.1h left); undecided=0
  ... 2327400/3063175 tested (2112.28/s, ~0.1h left); undecided=0
  ... 2327600/3063175 tested (2112.46/s, ~0.1h left); undecided=0
  ... 2327800/3063175 tested (2112.63/s, ~0.1h left); undecided=0
  ... 2328000/3063175 tested (2112.80/s, ~0.1h left); undecided=0
  ... 2328200/3063175 tested (2112.94/s, ~0.1h left); undecided=0
  ... 2328400/3063175 tested (2113.00/s, ~0.1h left); undecided=0
  ... 2328600/3063175 tested (2113.11/s, ~0.1h left); undecided=0
  ... 2328800/3063175 tested (2113.25/s, ~0.1h left); undecided=0
  ... 2329000/3063175 tested (2113.38/s, ~0.1h left); undecided=0
  ... 2329200/3063175 tested (2113.54/s, ~0.1h left); undecided=0
  ... 2329400/3063175 tested (2113.71/s, ~0.1h left); undecided=0
  ... 2329600/3063175 tested (2113.88/s, ~0.1h left); undecided=0
  ... 2329800/3063175 tested (2114.05/s, ~0.1h left); undecided=0
  ... 2330000/3063175 tested (2114.23/s, ~0.1h left); undecided=0
  ... 2330200/3063175 tested (2114.40/s, ~0.1h left); undecided=0
  ... 2330400/3063175 tested (2114.51/s, ~0.1h left); undecided=0
  ... 2330600/3063175 tested (2114.43/s, ~0.1h left); undecided=0
  ... 2330800/3063175 tested (2114.58/s, ~0.1h left); undecided=0
  ... 2331000/3063175 tested (2114.74/s, ~0.1h left); undecided=0
  ... 2331200/3063175 tested (2114.70/s, ~0.1h left); undecided=0
  ... 2331400/3063175 tested (2114.85/s, ~0.1h left); undecided=0
  ... 2331600/3063175 tested (2115.02/s, ~0.1h left); undecided=0
  ... 2331800/3063175 tested (2114.87/s, ~0.1h left); undecided=0
  ... 2332000/3063175 tested (2114.96/s, ~0.1h left); undecided=0
