wrote dict experiments/xtests/dict_11.txt
band=3746663 (UB>253)  cached=0  todo=3746663  geom-already-passed=0
  [passA] 1369500/2579741 tos=0 (6574s)
  [passA] 1370000/2579741 tos=0 (6574s)
  [passA] 1370500/2579741 tos=0 (6574s)
  [passA] 1371000/2579741 tos=0 (6574s)
  [passA] 1371500/2579741 tos=0 (6574s)
  [passA] 1372000/2579741 tos=0 (6574s)
  [passA] 1372500/2579741 tos=0 (6574s)
  [passA] 1373000/2579741 tos=0 (6574s)
  [passA] 1373500/2579741 tos=0 (6574s)
  [passA] 1374000/2579741 tos=0 (6575s)
  [passA] 1374500/2579741 tos=0 (6575s)
  [passA] 1375000/2579741 tos=0 (6575s)
  [passA] 1375500/2579741 tos=0 (6575s)
  [passA] 1376000/2579741 tos=0 (6575s)
  [passA] 1376500/2579741 tos=0 (6575s)
  [passA] 1377000/2579741 tos=0 (6575s)
  [passA] 1377500/2579741 tos=0 (6575s)
  [passA] 1378000/2579741 tos=0 (6575s)
  [passA] 1378500/2579741 tos=0 (6575s)
  [passA] 1379000/2579741 tos=0 (6575s)
  [passA] 1379500/2579741 tos=0 (6575s)
  [passA] 1380000/2579741 tos=0 (6575s)
  [passA] 1380500/2579741 tos=0 (6576s)
  [passA] 1381000/2579741 tos=0 (6576s)
  [passA] 1381500/2579741 tos=0 (6576s)
  [passA] 1382000/2579741 tos=0 (6576s)
  [passA] 1382500/2579741 tos=0 (6576s)
  [passA] 1383000/2579741 tos=0 (6576s)
  [passA] 1383500/2579741 tos=0 (6576s)
  [passA] 1384000/2579741 tos=0 (6576s)
  [passA] 1384500/2579741 tos=0 (6576s)
  [passA] 1385000/2579741 tos=0 (6576s)
  [passA] 1385500/2579741 tos=0 (6576s)
  [passA] 1386000/2579741 tos=0 (6576s)
  [passA] 1386500/2579741 tos=0 (6576s)
  [passA] 1387000/2579741 tos=0 (6577s)
  [passA] 1387500/2579741 tos=0 (6577s)
  [passA] 1388000/2579741 tos=0 (6577s)
  [passA] 1388500/2579741 tos=0 (6577s)
  [passA] 1389000/2579741 tos=0 (6577s)
  [passA] 1389500/2579741 tos=0 (6577s)
  [passA] 1390000/2579741 tos=0 (6577s)
  [passA] 1390500/2579741 tos=0 (6577s)
  [passA] 1391000/2579741 tos=0 (6577s)
  [passA] 1391500/2579741 tos=0 (6577s)
  [passA] 1392000/2579741 tos=0 (6577s)
  [passA] 1392500/2579741 tos=0 (6577s)
  [passA] 1393000/2579741 tos=0 (6577s)
  [passA] 1393500/2579741 tos=0 (6577s)
  [passA] 1394000/2579741 tos=0 (6578s)
  [passA] 1394500/2579741 tos=0 (6578s)
  [passA] 1395000/2579741 tos=0 (6578s)
  [passA] 1395500/2579741 tos=0 (6578s)
  [passA] 1396000/2579741 tos=0 (6578s)
  [passA] 1396500/2579741 tos=0 (6578s)
  [passA] 1397000/2579741 tos=0 (6578s)
  [passA] 1397500/2579741 tos=0 (6578s)
  [passA] 1398000/2579741 tos=0 (6578s)
  [passA] 1398500/2579741 tos=0 (6578s)
  [passA] 1399000/2579741 tos=0 (6578s)
  [passA] 1399500/2579741 tos=0 (6578s)
  [passA] 1400000/2579741 tos=0 (6578s)
  [passA] 1400500/2579741 tos=0 (6578s)
  [passA] 1401000/2579741 tos=0 (6579s)
  [passA] 1401500/2579741 tos=0 (6579s)
  [passA] 1402000/2579741 tos=0 (6579s)
  [passA] 1402500/2579741 tos=0 (6579s)
  [passA] 1403000/2579741 tos=0 (6579s)
  [passA] 1403500/2579741 tos=0 (6579s)
  [passA] 1404000/2579741 tos=0 (6579s)
  [passA] 1404500/2579741 tos=0 (6579s)
  [passA] 1405000/2579741 tos=0 (6579s)
  [passA] 1405500/2579741 tos=0 (6579s)
  [passA] 1406000/2579741 tos=0 (6579s)
  [passA] 1406500/2579741 tos=0 (6579s)
  [passA] 1407000/2579741 tos=0 (6580s)
  [passA] 1407500/2579741 tos=0 (6580s)
  [passA] 1408000/2579741 tos=0 (6580s)
  [passA] 1408500/2579741 tos=0 (6580s)
  [passA] 1409000/2579741 tos=0 (6580s)
  [passA] 1409500/2579741 tos=0 (6580s)
  [passA] 1410000/2579741 tos=0 (6580s)
  [passA] 1410500/2579741 tos=0 (6580s)
  [passA] 1411000/2579741 tos=0 (6580s)
  [passA] 1411500/2579741 tos=0 (6580s)
  [passA] 1412000/2579741 tos=0 (6580s)
  [passA] 1412500/2579741 tos=0 (6580s)
  [passA] 1413000/2579741 tos=0 (6580s)
  [passA] 1413500/2579741 tos=0 (6581s)
  [passA] 1414000/2579741 tos=0 (6581s)
  [passA] 1414500/2579741 tos=0 (6581s)
  [passA] 1415000/2579741 tos=0 (6581s)
  [passA] 1415500/2579741 tos=0 (6581s)
  [passA] 1416000/2579741 tos=0 (6581s)
  [passA] 1416500/2579741 tos=0 (6581s)
  [passA] 1417000/2579741 tos=0 (6581s)
  [passA] 1417500/2579741 tos=0 (6581s)
  [passA] 1418000/2579741 tos=0 (6581s)
  [passA] 1418500/2579741 tos=0 (6581s)
  [passA] 1419000/2579741 tos=0 (6581s)
  [passA] 1419500/2579741 tos=0 (6581s)
  [passA] 1420000/2579741 tos=0 (6581s)
  [passA] 1420500/2579741 tos=0 (6582s)
  [passA] 1421000/2579741 tos=0 (6582s)
  [passA] 1421500/2579741 tos=0 (6582s)
  [passA] 1422000/2579741 tos=0 (6582s)
  [passA] 1422500/2579741 tos=0 (6582s)
  [passA] 1423000/2579741 tos=0 (6582s)
  [passA] 1423500/2579741 tos=0 (6582s)
  [passA] 1424000/2579741 tos=0 (6582s)
  [passA] 1424500/2579741 tos=0 (6582s)
  [passA] 1425000/2579741 tos=0 (6582s)
  [passA] 1425500/2579741 tos=0 (6582s)
  [passA] 1426000/2579741 tos=0 (6582s)
  [passA] 1426500/2579741 tos=0 (6582s)
  [passA] 1427000/2579741 tos=0 (6582s)
  [passA] 1427500/2579741 tos=0 (6582s)
  [passA] 1428000/2579741 tos=0 (6582s)
  [passA] 1428500/2579741 tos=0 (6583s)
  [passA] 1429000/2579741 tos=0 (6583s)
  [passA] 1429500/2579741 tos=0 (6583s)
  [passA] 1430000/2579741 tos=0 (6583s)
  [passA] 1430500/2579741 tos=0 (6583s)
  [passA] 1431000/2579741 tos=0 (6583s)
  [passA] 1431500/2579741 tos=0 (6583s)
  [passA] 1432000/2579741 tos=0 (6583s)
  [passA] 1432500/2579741 tos=0 (6583s)
  [passA] 1433000/2579741 tos=0 (6583s)
  [passA] 1433500/2579741 tos=0 (6583s)
  [passA] 1434000/2579741 tos=0 (6583s)
  [passA] 1434500/2579741 tos=0 (6584s)
  [passA] 1435000/2579741 tos=0 (6584s)
  [passA] 1435500/2579741 tos=0 (6584s)
  [passA] 1436000/2579741 tos=0 (6584s)
  [passA] 1436500/2579741 tos=0 (6584s)
  [passA] 1437000/2579741 tos=0 (6584s)
  [passA] 1437500/2579741 tos=0 (6584s)
  [passA] 1438000/2579741 tos=0 (6584s)
  [passA] 1438500/2579741 tos=0 (6584s)
  [passA] 1439000/2579741 tos=0 (6584s)
  [passA] 1439500/2579741 tos=0 (6584s)
  [passA] 1440000/2579741 tos=0 (6584s)
  [passA] 1440500/2579741 tos=0 (6584s)
  [passA] 1441000/2579741 tos=0 (6584s)
  [passA] 1441500/2579741 tos=0 (6584s)
  [passA] 1442000/2579741 tos=0 (6584s)
  [passA] 1442500/2579741 tos=0 (6584s)
  [passA] 1443000/2579741 tos=0 (6585s)
  [passA] 1443500/2579741 tos=0 (6585s)
  [passA] 1444000/2579741 tos=0 (6585s)
  [passA] 1444500/2579741 tos=0 (6585s)
  [passA] 1445000/2579741 tos=0 (6585s)
  [passA] 1445500/2579741 tos=0 (6585s)
  [passA] 1446000/2579741 tos=0 (6585s)
  [passA] 1446500/2579741 tos=0 (6585s)
  [passA] 1447000/2579741 tos=0 (6585s)
  [passA] 1447500/2579741 tos=0 (6585s)
  [passA] 1448000/2579741 tos=0 (6585s)
  [passA] 1448500/2579741 tos=0 (6585s)
  [passA] 1449000/2579741 tos=0 (6585s)
  [passA] 1449500/2579741 tos=0 (6585s)
  [passA] 1450000/2579741 tos=0 (6586s)
  [passA] 1450500/2579741 tos=0 (6586s)
  [passA] 1451000/2579741 tos=0 (6586s)
  [passA] 1451500/2579741 tos=0 (6586s)
  [passA] 1452000/2579741 tos=0 (6586s)
  [passA] 1452500/2579741 tos=0 (6586s)
  [passA] 1453000/2579741 tos=0 (6586s)
  [passA] 1453500/2579741 tos=0 (6586s)
  [passA] 1454000/2579741 tos=0 (6586s)
  [passA] 1454500/2579741 tos=0 (6586s)
  [passA] 1455000/2579741 tos=0 (6586s)
  [passA] 1455500/2579741 tos=0 (6586s)
  [passA] 1456000/2579741 tos=0 (6586s)
  [passA] 1456500/2579741 tos=0 (6586s)
  [passA] 1457000/2579741 tos=0 (6586s)
  [passA] 1457500/2579741 tos=0 (6586s)
  [passA] 1458000/2579741 tos=0 (6587s)
  [passA] 1458500/2579741 tos=0 (6587s)
  [passA] 1459000/2579741 tos=0 (6587s)
  [passA] 1459500/2579741 tos=0 (6587s)
  [passA] 1460000/2579741 tos=0 (6587s)
  [passA] 1460500/2579741 tos=0 (6587s)
  [passA] 1461000/2579741 tos=0 (6587s)
  [passA] 1461500/2579741 tos=0 (6587s)
  [passA] 1462000/2579741 tos=0 (6587s)
  [passA] 1462500/2579741 tos=0 (6587s)
  [passA] 1463000/2579741 tos=0 (6587s)
  [passA] 1463500/2579741 tos=0 (6587s)
  [passA] 1464000/2579741 tos=0 (6587s)
  [passA] 1464500/2579741 tos=0 (6587s)
  [passA] 1465000/2579741 tos=0 (6587s)
  [passA] 1465500/2579741 tos=0 (6587s)
  [passA] 1466000/2579741 tos=0 (6588s)
  [passA] 1466500/2579741 tos=0 (6588s)
  [passA] 1467000/2579741 tos=0 (6588s)
  [passA] 1467500/2579741 tos=0 (6588s)
  [passA] 1468000/2579741 tos=0 (6588s)
  [passA] 1468500/2579741 tos=0 (6588s)
  [passA] 1469000/2579741 tos=0 (6588s)
  [passA] 1469500/2579741 tos=0 (6588s)
  [passA] 1470000/2579741 tos=0 (6588s)
  [passA] 1470500/2579741 tos=0 (6588s)
  [passA] 1471000/2579741 tos=0 (6588s)
  [passA] 1471500/2579741 tos=0 (6588s)
  [passA] 1472000/2579741 tos=0 (6588s)
  [passA] 1472500/2579741 tos=0 (6589s)
  [passA] 1473000/2579741 tos=0 (6589s)
  [passA] 1473500/2579741 tos=0 (6589s)
  [passA] 1474000/2579741 tos=0 (6589s)
  [passA] 1474500/2579741 tos=0 (6589s)
  [passA] 1475000/2579741 tos=0 (6589s)
  [passA] 1475500/2579741 tos=0 (6589s)
  [passA] 1476000/2579741 tos=0 (6589s)
  [passA] 1476500/2579741 tos=0 (6589s)
  [passA] 1477000/2579741 tos=0 (6589s)
  [passA] 1477500/2579741 tos=0 (6589s)
  [passA] 1478000/2579741 tos=0 (6589s)
  [passA] 1478500/2579741 tos=0 (6589s)
  [passA] 1479000/2579741 tos=0 (6589s)
  [passA] 1479500/2579741 tos=0 (6589s)
  [passA] 1480000/2579741 tos=0 (6589s)
  [passA] 1480500/2579741 tos=0 (6590s)
  [passA] 1481000/2579741 tos=0 (6590s)
  [passA] 1481500/2579741 tos=0 (6590s)
  [passA] 1482000/2579741 tos=0 (6590s)
  [passA] 1482500/2579741 tos=0 (6590s)
  [passA] 1483000/2579741 tos=0 (6590s)
  [passA] 1483500/2579741 tos=0 (6590s)
  [passA] 1484000/2579741 tos=0 (6590s)
  [passA] 1484500/2579741 tos=0 (6590s)
  [passA] 1485000/2579741 tos=0 (6590s)
  [passA] 1485500/2579741 tos=0 (6590s)
  [passA] 1486000/2579741 tos=0 (6590s)
  [passA] 1486500/2579741 tos=0 (6590s)
  [passA] 1487000/2579741 tos=0 (6590s)
  [passA] 1487500/2579741 tos=0 (6590s)
  [passA] 1488000/2579741 tos=0 (6590s)
  [passA] 1488500/2579741 tos=0 (6590s)
  [passA] 1489000/2579741 tos=0 (6591s)
  [passA] 1489500/2579741 tos=0 (6591s)
  [passA] 1490000/2579741 tos=0 (6591s)
  [passA] 1490500/2579741 tos=0 (6591s)
  [passA] 1491000/2579741 tos=0 (6591s)
  [passA] 1491500/2579741 tos=0 (6591s)
  [passA] 1492000/2579741 tos=0 (6591s)
  [passA] 1492500/2579741 tos=0 (6591s)
  [passA] 1493000/2579741 tos=0 (6591s)
  [passA] 1493500/2579741 tos=0 (6591s)
  [passA] 1494000/2579741 tos=0 (6591s)
  [passA] 1494500/2579741 tos=0 (6591s)
  [passA] 1495000/2579741 tos=0 (6591s)
  [passA] 1495500/2579741 tos=0 (6592s)
  [passA] 1496000/2579741 tos=0 (6592s)
  [passA] 1496500/2579741 tos=0 (6592s)
  [passA] 1497000/2579741 tos=0 (6592s)
  [passA] 1497500/2579741 tos=0 (6592s)
  [passA] 1498000/2579741 tos=0 (6592s)
  [passA] 1498500/2579741 tos=0 (6592s)
  [passA] 1499000/2579741 tos=0 (6592s)
  [passA] 1499500/2579741 tos=0 (6592s)
  [passA] 1500000/2579741 tos=0 (6592s)
  [passA] 1500500/2579741 tos=0 (6592s)
  [passA] 1501000/2579741 tos=0 (6592s)
  [passA] 1501500/2579741 tos=0 (6592s)
  [passA] 1502000/2579741 tos=0 (6592s)
  [passA] 1502500/2579741 tos=0 (6592s)
  [passA] 1503000/2579741 tos=0 (6592s)
  [passA] 1503500/2579741 tos=0 (6592s)
  [passA] 1504000/2579741 tos=0 (6592s)
  [passA] 1504500/2579741 tos=0 (6593s)
  [passA] 1505000/2579741 tos=0 (6593s)
  [passA] 1505500/2579741 tos=0 (6593s)
  [passA] 1506000/2579741 tos=0 (6593s)
  [passA] 1506500/2579741 tos=0 (6593s)
  [passA] 1507000/2579741 tos=0 (6593s)
  [passA] 1507500/2579741 tos=0 (6593s)
  [passA] 1508000/2579741 tos=0 (6593s)
  [passA] 1508500/2579741 tos=0 (6593s)
  [passA] 1509000/2579741 tos=0 (6593s)
  [passA] 1509500/2579741 tos=0 (6593s)
  [passA] 1510000/2579741 tos=0 (6593s)
  [passA] 1510500/2579741 tos=0 (6593s)
  [passA] 1511000/2579741 tos=0 (6593s)
  [passA] 1511500/2579741 tos=0 (6594s)
  [passA] 1512000/2579741 tos=0 (6594s)
  [passA] 1512500/2579741 tos=0 (6594s)
  [passA] 1513000/2579741 tos=0 (6594s)
  [passA] 1513500/2579741 tos=0 (6594s)
  [passA] 1514000/2579741 tos=0 (6594s)
  [passA] 1514500/2579741 tos=0 (6594s)
  [passA] 1515000/2579741 tos=0 (6594s)
  [passA] 1515500/2579741 tos=0 (6594s)
  [passA] 1516000/2579741 tos=0 (6594s)
  [passA] 1516500/2579741 tos=0 (6594s)
  [passA] 1517000/2579741 tos=0 (6594s)
  [passA] 1517500/2579741 tos=0 (6594s)
  [passA] 1518000/2579741 tos=0 (6594s)
  [passA] 1518500/2579741 tos=0 (6594s)
  [passA] 1519000/2579741 tos=0 (6594s)
  [passA] 1519500/2579741 tos=0 (6594s)
  [passA] 1520000/2579741 tos=0 (6595s)
  [passA] 1520500/2579741 tos=0 (6595s)
  [passA] 1521000/2579741 tos=0 (6595s)
  [passA] 1521500/2579741 tos=0 (6595s)
  [passA] 1522000/2579741 tos=0 (6595s)
  [passA] 1522500/2579741 tos=0 (6595s)
  [passA] 1523000/2579741 tos=0 (6595s)
  [passA] 1523500/2579741 tos=0 (6595s)
  [passA] 1524000/2579741 tos=0 (6595s)
  [passA] 1524500/2579741 tos=0 (6595s)
  [passA] 1525000/2579741 tos=0 (6595s)
  [passA] 1525500/2579741 tos=0 (6595s)
  [passA] 1526000/2579741 tos=0 (6595s)
  [passA] 1526500/2579741 tos=0 (6595s)
  [passA] 1527000/2579741 tos=0 (6595s)
  [passA] 1527500/2579741 tos=0 (6595s)
  [passA] 1528000/2579741 tos=0 (6595s)
  [passA] 1528500/2579741 tos=0 (6595s)
  [passA] 1529000/2579741 tos=0 (6596s)
  [passA] 1529500/2579741 tos=0 (6596s)
  [passA] 1530000/2579741 tos=0 (6596s)
  [passA] 1530500/2579741 tos=0 (6596s)
  [passA] 1531000/2579741 tos=0 (6596s)
  [passA] 1531500/2579741 tos=0 (6596s)
  [passA] 1532000/2579741 tos=0 (6596s)
  [passA] 1532500/2579741 tos=0 (6596s)
  [passA] 1533000/2579741 tos=0 (6596s)
  [passA] 1533500/2579741 tos=0 (6596s)
  [passA] 1534000/2579741 tos=0 (6596s)
  [passA] 1534500/2579741 tos=0 (6596s)
  [passA] 1535000/2579741 tos=0 (6596s)
  [passA] 1535500/2579741 tos=0 (6596s)
  [passA] 1536000/2579741 tos=0 (6596s)
  [passA] 1536500/2579741 tos=0 (6596s)
  [passA] 1537000/2579741 tos=0 (6597s)
  [passA] 1537500/2579741 tos=0 (6597s)
  [passA] 1538000/2579741 tos=0 (6597s)
  [passA] 1538500/2579741 tos=0 (6597s)
  [passA] 1539000/2579741 tos=0 (6597s)
  [passA] 1539500/2579741 tos=0 (6597s)
  [passA] 1540000/2579741 tos=0 (6597s)
  [passA] 1540500/2579741 tos=0 (6597s)
  [passA] 1541000/2579741 tos=0 (6597s)
  [passA] 1541500/2579741 tos=0 (6597s)
  [passA] 1542000/2579741 tos=0 (6597s)
  [passA] 1542500/2579741 tos=0 (6597s)
  [passA] 1543000/2579741 tos=0 (6597s)
  [passA] 1543500/2579741 tos=0 (6597s)
  [passA] 1544000/2579741 tos=0 (6597s)
  [passA] 1544500/2579741 tos=0 (6597s)
  [passA] 1545000/2579741 tos=0 (6597s)
  [passA] 1545500/2579741 tos=0 (6598s)
  [passA] 1546000/2579741 tos=0 (6598s)
  [passA] 1546500/2579741 tos=0 (6598s)
  [passA] 1547000/2579741 tos=0 (6598s)
  [passA] 1547500/2579741 tos=0 (6598s)
  [passA] 1548000/2579741 tos=0 (6598s)
  [passA] 1548500/2579741 tos=0 (6598s)
  [passA] 1549000/2579741 tos=0 (6598s)
  [passA] 1549500/2579741 tos=0 (6598s)
  [passA] 1550000/2579741 tos=0 (6598s)
  [passA] 1550500/2579741 tos=0 (6598s)
  [passA] 1551000/2579741 tos=0 (6598s)
  [passA] 1551500/2579741 tos=0 (6598s)
  [passA] 1552000/2579741 tos=0 (6598s)
  [passA] 1552500/2579741 tos=0 (6598s)
  [passA] 1553000/2579741 tos=0 (6598s)
  [passA] 1553500/2579741 tos=0 (6598s)
  [passA] 1554000/2579741 tos=0 (6599s)
  [passA] 1554500/2579741 tos=0 (6599s)
  [passA] 1555000/2579741 tos=0 (6599s)
  [passA] 1555500/2579741 tos=0 (6599s)
  [passA] 1556000/2579741 tos=0 (6599s)
  [passA] 1556500/2579741 tos=0 (6599s)
  [passA] 1557000/2579741 tos=0 (6599s)
  [passA] 1557500/2579741 tos=0 (6599s)
  [passA] 1558000/2579741 tos=0 (6599s)
  [passA] 1558500/2579741 tos=0 (6599s)
  [passA] 1559000/2579741 tos=0 (6599s)
  [passA] 1559500/2579741 tos=0 (6599s)
  [passA] 1560000/2579741 tos=0 (6599s)
  [passA] 1560500/2579741 tos=0 (6599s)
  [passA] 1561000/2579741 tos=0 (6599s)
  [passA] 1561500/2579741 tos=0 (6600s)
  [passA] 1562000/2579741 tos=0 (6600s)
  [passA] 1562500/2579741 tos=0 (6600s)
  [passA] 1563000/2579741 tos=0 (6600s)
  [passA] 1563500/2579741 tos=0 (6600s)
  [passA] 1564000/2579741 tos=0 (6600s)
  [passA] 1564500/2579741 tos=0 (6600s)
  [passA] 1565000/2579741 tos=0 (6600s)
  [passA] 1565500/2579741 tos=0 (6600s)
  [passA] 1566000/2579741 tos=0 (6600s)
  [passA] 1566500/2579741 tos=0 (6600s)
  [passA] 1567000/2579741 tos=0 (6600s)
  [passA] 1567500/2579741 tos=0 (6600s)
  [passA] 1568000/2579741 tos=0 (6600s)
  [passA] 1568500/2579741 tos=0 (6600s)
  [passA] 1569000/2579741 tos=0 (6600s)
  [passA] 1569500/2579741 tos=0 (6600s)
  [passA] 1570000/2579741 tos=0 (6600s)
  [passA] 1570500/2579741 tos=0 (6600s)
  [passA] 1571000/2579741 tos=0 (6601s)
  [passA] 1571500/2579741 tos=0 (6601s)
  [passA] 1572000/2579741 tos=0 (6601s)
  [passA] 1572500/2579741 tos=0 (6601s)
  [passA] 1573000/2579741 tos=0 (6601s)
  [passA] 1573500/2579741 tos=0 (6601s)
  [passA] 1574000/2579741 tos=0 (6601s)
  [passA] 1574500/2579741 tos=0 (6601s)
  [passA] 1575000/2579741 tos=0 (6601s)
  [passA] 1575500/2579741 tos=0 (6601s)
  [passA] 1576000/2579741 tos=0 (6601s)
  [passA] 1576500/2579741 tos=0 (6601s)
  [passA] 1577000/2579741 tos=0 (6601s)
  [passA] 1577500/2579741 tos=0 (6601s)
  [passA] 1578000/2579741 tos=0 (6601s)
  [passA] 1578500/2579741 tos=0 (6602s)
  [passA] 1579000/2579741 tos=0 (6602s)
  [passA] 1579500/2579741 tos=0 (6602s)
  [passA] 1580000/2579741 tos=0 (6602s)
  [passA] 1580500/2579741 tos=0 (6602s)
  [passA] 1581000/2579741 tos=0 (6602s)
  [passA] 1581500/2579741 tos=0 (6602s)
  [passA] 1582000/2579741 tos=0 (6602s)
  [passA] 1582500/2579741 tos=0 (6602s)
  [passA] 1583000/2579741 tos=0 (6602s)
  [passA] 1583500/2579741 tos=0 (6602s)
  [passA] 1584000/2579741 tos=0 (6602s)
  [passA] 1584500/2579741 tos=0 (6602s)
  [passA] 1585000/2579741 tos=0 (6602s)
  [passA] 1585500/2579741 tos=0 (6602s)
  [passA] 1586000/2579741 tos=0 (6602s)
  [passA] 1586500/2579741 tos=0 (6602s)
  [passA] 1587000/2579741 tos=0 (6603s)
  [passA] 1587500/2579741 tos=0 (6603s)
  [passA] 1588000/2579741 tos=0 (6603s)
  [passA] 1588500/2579741 tos=0 (6603s)
  [passA] 1589000/2579741 tos=0 (6603s)
  [passA] 1589500/2579741 tos=0 (6603s)
  [passA] 1590000/2579741 tos=0 (6603s)
  [passA] 1590500/2579741 tos=0 (6603s)
  [passA] 1591000/2579741 tos=0 (6603s)
  [passA] 1591500/2579741 tos=0 (6603s)
  [passA] 1592000/2579741 tos=0 (6603s)
  [passA] 1592500/2579741 tos=0 (6603s)
  [passA] 1593000/2579741 tos=0 (6603s)
  [passA] 1593500/2579741 tos=0 (6603s)
  [passA] 1594000/2579741 tos=0 (6603s)
  [passA] 1594500/2579741 tos=0 (6603s)
  [passA] 1595000/2579741 tos=0 (6603s)
  [passA] 1595500/2579741 tos=0 (6603s)
  [passA] 1596000/2579741 tos=0 (6604s)
  [passA] 1596500/2579741 tos=0 (6604s)
  [passA] 1597000/2579741 tos=0 (6604s)
  [passA] 1597500/2579741 tos=0 (6604s)
  [passA] 1598000/2579741 tos=0 (6604s)
  [passA] 1598500/2579741 tos=0 (6604s)
  [passA] 1599000/2579741 tos=0 (6604s)
  [passA] 1599500/2579741 tos=0 (6604s)
  [passA] 1600000/2579741 tos=0 (6604s)
  [passA] 1600500/2579741 tos=0 (6604s)
  [passA] 1601000/2579741 tos=0 (6604s)
  [passA] 1601500/2579741 tos=0 (6604s)
  [passA] 1602000/2579741 tos=0 (6604s)
  [passA] 1602500/2579741 tos=0 (6604s)
  [passA] 1603000/2579741 tos=0 (6604s)
  [passA] 1603500/2579741 tos=0 (6604s)
  [passA] 1604000/2579741 tos=0 (6605s)
  [passA] 1604500/2579741 tos=0 (6605s)
  [passA] 1605000/2579741 tos=0 (6605s)
  [passA] 1605500/2579741 tos=0 (6605s)
  [passA] 1606000/2579741 tos=0 (6605s)
  [passA] 1606500/2579741 tos=0 (6605s)
  [passA] 1607000/2579741 tos=0 (6605s)
  [passA] 1607500/2579741 tos=0 (6605s)
  [passA] 1608000/2579741 tos=0 (6605s)
  [passA] 1608500/2579741 tos=0 (6605s)
  [passA] 1609000/2579741 tos=0 (6605s)
  [passA] 1609500/2579741 tos=0 (6605s)
  [passA] 1610000/2579741 tos=0 (6605s)
  [passA] 1610500/2579741 tos=0 (6605s)
  [passA] 1611000/2579741 tos=0 (6605s)
  [passA] 1611500/2579741 tos=0 (6605s)
  [passA] 1612000/2579741 tos=0 (6605s)
  [passA] 1612500/2579741 tos=0 (6606s)
  [passA] 1613000/2579741 tos=0 (6606s)
  [passA] 1613500/2579741 tos=0 (6606s)
  [passA] 1614000/2579741 tos=0 (6606s)
  [passA] 1614500/2579741 tos=0 (6606s)
  [passA] 1615000/2579741 tos=0 (6606s)
  [passA] 1615500/2579741 tos=0 (6606s)
  [passA] 1616000/2579741 tos=0 (6606s)
  [passA] 1616500/2579741 tos=0 (6606s)
  [passA] 1617000/2579741 tos=0 (6606s)
  [passA] 1617500/2579741 tos=0 (6606s)
  [passA] 1618000/2579741 tos=0 (6606s)
  [passA] 1618500/2579741 tos=0 (6606s)
  [passA] 1619000/2579741 tos=0 (6606s)
  [passA] 1619500/2579741 tos=0 (6606s)
  [passA] 1620000/2579741 tos=0 (6606s)
  [passA] 1620500/2579741 tos=0 (6606s)
  [passA] 1621000/2579741 tos=0 (6607s)
  [passA] 1621500/2579741 tos=0 (6607s)
  [passA] 1622000/2579741 tos=0 (6607s)
  [passA] 1622500/2579741 tos=0 (6607s)
  [passA] 1623000/2579741 tos=0 (6607s)
  [passA] 1623500/2579741 tos=0 (6607s)
  [passA] 1624000/2579741 tos=0 (6607s)
  [passA] 1624500/2579741 tos=0 (6607s)
  [passA] 1625000/2579741 tos=0 (6607s)
  [passA] 1625500/2579741 tos=0 (6607s)
  [passA] 1626000/2579741 tos=0 (6607s)
  [passA] 1626500/2579741 tos=0 (6607s)
  [passA] 1627000/2579741 tos=0 (6607s)
  [passA] 1627500/2579741 tos=0 (6607s)
  [passA] 1628000/2579741 tos=0 (6607s)
  [passA] 1628500/2579741 tos=0 (6607s)
  [passA] 1629000/2579741 tos=0 (6607s)
  [passA] 1629500/2579741 tos=0 (6608s)
  [passA] 1630000/2579741 tos=0 (6608s)
  [passA] 1630500/2579741 tos=0 (6608s)
  [passA] 1631000/2579741 tos=0 (6608s)
  [passA] 1631500/2579741 tos=0 (6608s)
  [passA] 1632000/2579741 tos=0 (6608s)
  [passA] 1632500/2579741 tos=0 (6608s)
  [passA] 1633000/2579741 tos=0 (6608s)
  [passA] 1633500/2579741 tos=0 (6608s)
  [passA] 1634000/2579741 tos=0 (6608s)
  [passA] 1634500/2579741 tos=0 (6608s)
  [passA] 1635000/2579741 tos=0 (6608s)
  [passA] 1635500/2579741 tos=0 (6608s)
  [passA] 1636000/2579741 tos=0 (6608s)
  [passA] 1636500/2579741 tos=0 (6608s)
  [passA] 1637000/2579741 tos=0 (6608s)
  [passA] 1637500/2579741 tos=0 (6608s)
  [passA] 1638000/2579741 tos=0 (6608s)
  [passA] 1638500/2579741 tos=0 (6608s)
  [passA] 1639000/2579741 tos=0 (6609s)
  [passA] 1639500/2579741 tos=0 (6609s)
  [passA] 1640000/2579741 tos=0 (6609s)
  [passA] 1640500/2579741 tos=0 (6609s)
  [passA] 1641000/2579741 tos=0 (6609s)
  [passA] 1641500/2579741 tos=0 (6609s)
  [passA] 1642000/2579741 tos=0 (6609s)
  [passA] 1642500/2579741 tos=0 (6609s)
  [passA] 1643000/2579741 tos=0 (6609s)
  [passA] 1643500/2579741 tos=0 (6609s)
  [passA] 1644000/2579741 tos=0 (6609s)
  [passA] 1644500/2579741 tos=0 (6609s)
  [passA] 1645000/2579741 tos=0 (6609s)
  [passA] 1645500/2579741 tos=0 (6609s)
  [passA] 1646000/2579741 tos=0 (6609s)
  [passA] 1646500/2579741 tos=0 (6609s)
  [passA] 1647000/2579741 tos=0 (6609s)
  [passA] 1647500/2579741 tos=0 (6609s)
